2546023,42623,4752,Dr,51059
2546026,42623,2149,Dr,58634
2546035,42623,1000,Cr,54100
2546038,42623,3883,Dr,25920
2546040,42623,18495,Dr,47765
2546042,42623,18920,Dr,126637
2546044,42623,11008,Dr,34147
2546047,42623,59118,Dr,62652
2546050,42623,13600,Cr,80472
2546052,42623,19800,Cr,89597
2546058,42623,22342,Dr,27980
2546059,42623,17800,Cr,111749
2546064,42623,22920,Dr,64367
2546066,42623,14015,Dr,69634
2546067,42623,23270,Dr,118837
2546068,42623,19010,Dr,70888
2546070,42623,15286,Dr,30225
2546071,42623,78187,Dr,174094
2546080,42623,2960,Dr,165119
2546085,42623,111463,Dr,285969
2546087,42623,4911,Dr,29058
2546095,42623,1000,Cr,96496
2546098,42623,12700,Cr,179100
2546099,42623,46311,Dr,75905
2546002,42624,4623,Dr,9115
2546004,42624,11594,Dr,15129
2546005,42624,9000,Cr,14519
2546007,42624,4247,Dr,15420
2546010,42624,4529,Dr,66146
2546015,42624,6741,Dr,49685
2546020,42624,1528,Dr,23781
2546024,42624,13522,Dr,19425
2546031,42624,19937,Dr,43698
2546033,42624,12139,Dr,15575
2546040,42624,5600,Cr,53365
2546042,42624,39989,Dr,86648
2546045,42624,35314,Dr,43492
2546048,42624,33240,Dr,39916
2546049,42624,10000,Cr,119858
2546051,42624,10634,Dr,61176
2546067,42624,38538,Dr,80299
2546079,42624,33650,Dr,91354
2546080,42624,74716,Dr,90403
2546089,42624,27207,Dr,39680
2546095,42624,35529,Dr,60967
2546096,42624,155849,Dr,188346
2546098,42624,33982,Dr,145118
2546100,42624,18200,Cr,188027
2546005,42625,1359,Dr,13160
2546008,42625,1719,Dr,8337
2546012,42625,2400,Cr,62910
2546016,42625,22099,Dr,37373
2546017,42625,14200,Cr,29323
2546024,42625,6396,Dr,13029
2546029,42625,1323,Dr,47153
2546031,42625,563,Dr,43135
2546040,42625,26564,Dr,26801
2546042,42625,15100,Cr,101748
2546043,42625,31396,Dr,45476
2546051,42625,24100,Cr,85276
2546052,42625,20783,Dr,68814
2546056,42625,8207,Dr,176431
2546063,42625,33479,Dr,65880
2546065,42625,3300,Cr,44657
2546066,42625,5868,Dr,63766
2546067,42625,4819,Dr,75480
2546070,42625,1635,Dr,28590
2546073,42625,34599,Dr,150361
2546074,42625,410,Dr,27977
2546075,42625,3200,Cr,174944
2546082,42625,1000,Cr,160330
2546083,42625,52000,Cr,203335
2546085,42625,32000,Cr,317969
2546091,42625,53511,Dr,115546
2546092,42625,61300,Cr,129148
2546097,42625,7476,Dr,298259
2546098,42625,39704,Dr,105414
2546100,42625,82091,Dr,105936
2546002,42626,1031,Dr,8084
2546004,42626,3000,Cr,18129
2546007,42626,4820,Dr,10600
2546010,42626,15879,Dr,50267
2546012,42626,3924,Dr,58986
2546015,42626,16724,Dr,32961
2546019,42626,10651,Dr,29161
2546021,42626,1873,Dr,5605
2546022,42626,7674,Dr,30014
2546024,42626,1086,Dr,11943
2546031,42626,11078,Dr,32057
2546034,42626,9311,Dr,14786
2546040,42626,2400,Cr,29201
2546042,42626,29500,Cr,131248
2546044,42626,7772,Dr,26375
2546046,42626,28427,Dr,38469
2546059,42626,18547,Dr,93202
2546060,42626,23700,Cr,77720
2546071,42626,40100,Cr,214194
2546072,42626,14000,Cr,79504
2546075,42626,24744,Dr,150200
2546076,42626,40600,Cr,176192
2546078,42626,2154,Dr,99361
2546081,42626,18198,Dr,212399
2546089,42626,8432,Dr,31248
2546090,42626,18600,Cr,108519
2546091,42626,22073,Dr,93473
2546092,42626,40875,Dr,88273
2546094,42626,73782,Dr,99330
2546002,42627,10200,Cr,18284
2546005,42627,756,Dr,12404
2546009,42627,1308,Dr,19983
2546016,42627,6444,Dr,30929
2546019,42627,10700,Cr,39861
2546024,42627,3617,Dr,8326
2546031,42627,24200,Cr,56257
2546038,42627,11755,Dr,14165
2546050,42627,16002,Dr,64470
2546054,42627,3890,Dr,80201
2546056,42627,11900,Cr,188331
2546058,42627,18000,Cr,45980
2546060,42627,15600,Cr,93320
2546066,42627,17507,Dr,46259
2546069,42627,17090,Dr,84191
2546071,42627,37484,Dr,176710
2546084,42627,16893,Dr,85207
2546087,42627,8804,Dr,20254
2546089,42627,15000,Cr,46248
2546094,42627,34604,Dr,64726
2546100,42627,45468,Dr,60468
2546003,42628,8665,Dr,23482
2546007,42628,3496,Dr,7104
2546016,42628,18800,Cr,49729
2546037,42628,16400,Cr,168613
2546039,42628,10000,Cr,23074
2546045,42628,20414,Dr,23078
2546049,42628,878,Dr,118980
2546057,42628,39513,Dr,59727
2546064,42628,3703,Dr,60664
2546074,42628,13727,Dr,14250
2546075,42628,35952,Dr,114248
2546089,42628,44000,Cr,90248
2546090,42628,11623,Dr,96896
2546093,42628,1421,Dr,87486
2546100,42628,11261,Dr,49207
2546001,42629,4240,Dr,22154
2546005,42629,3646,Dr,8758
2546010,42629,11961,Dr,38306
2546011,42629,6100,Cr,51309
2546013,42629,19400,Cr,39800
2546016,42629,3486,Dr,46243
2546025,42629,8915,Dr,22260
2546028,42629,13839,Dr,14493
2546030,42629,3965,Dr,44920
2546031,42629,4158,Dr,52099
2546032,42629,5856,Dr,98333
2546034,42629,30500,Cr,45286
2546037,42629,22813,Dr,145800
2546041,42629,15728,Dr,35485
2546045,42629,10917,Dr,12161
2546047,42629,23300,Cr,85952
2546050,42629,16180,Dr,48290
2546051,42629,8300,Cr,93576
2546057,42629,21753,Dr,37974
2546063,42629,22500,Cr,88380
2546065,42629,11355,Dr,33302
2546070,42629,5497,Dr,23093
2546075,42629,27524,Dr,86724
2546077,42629,74500,Cr,146937
2546079,42629,66900,Cr,158254
2546080,42629,6826,Dr,83577
2546083,42629,66967,Dr,136368
2546091,42629,18102,Dr,75371
2546092,42629,26273,Dr,62000
2546094,42629,26800,Cr,91526
2546002,42630,8410,Dr,9874
2546003,42630,6261,Dr,17221
2546006,42630,12873,Dr,44452
2546007,42630,1331,Dr,5773
2546018,42630,8987,Dr,24639
2546019,42630,8667,Dr,31194
2546020,42630,9500,Cr,33281
2546022,42630,4649,Dr,25365
2546025,42630,1387,Dr,20873
2546029,42630,16246,Dr,30907
2546032,42630,2673,Dr,95660
2546033,42630,7600,Cr,23175
2546039,42630,6550,Dr,16524
2546042,42630,47910,Dr,83338
2546045,42630,1978,Dr,10183
2546050,42630,12000,Cr,60290
2546053,42630,28212,Dr,31254
2546057,42630,17200,Cr,55174
2546059,42630,44226,Dr,48976
2546060,42630,21554,Dr,71766
2546061,42630,10473,Dr,53635
2546065,42630,19100,Cr,52402
2546066,42630,38200,Cr,84459
2546068,42630,4449,Dr,66439
2546075,42630,31000,Cr,117724
2546076,42630,50700,Cr,226892
2546077,42630,24800,Cr,171737
2546079,42630,68700,Cr,226954
2546081,42630,58311,Dr,154088
2546084,42630,15000,Cr,100207
2546087,42630,16400,Cr,36654
2546088,42630,20786,Dr,152378
2546096,42630,11200,Cr,199546
2546005,42631,370,Dr,8388
2546007,42631,832,Dr,4941
2546010,42631,6866,Dr,31440
2546016,42631,21915,Dr,24328
2546019,42631,2778,Dr,28416
2546020,42631,1230,Dr,32051
2546022,42631,8242,Dr,17123
2546025,42631,16700,Cr,37573
2546033,42631,2243,Dr,20932
2546034,42631,5437,Dr,39849
2546038,42631,4320,Dr,9845
2546039,42631,11400,Cr,27924
2546041,42631,9600,Cr,45085
2546045,42631,3569,Dr,6614
2546046,42631,10100,Dr,28369
2546049,42631,35000,Cr,153980
2546050,42631,5300,Cr,65590
2546051,42631,36199,Dr,57377
2546052,42631,37000,Cr,105814
2546055,42631,24653,Dr,129754
2546058,42631,3500,Cr,49480
2546062,42631,7281,Dr,36974
2546072,42631,6864,Dr,72640
2546076,42631,32310,Dr,194582
2546078,42631,24307,Dr,75054
2546082,42631,65281,Dr,95049
2546086,42631,8249,Dr,133442
2546089,42631,15925,Dr,74323
2546091,42631,22800,Cr,98171
2546093,42631,6017,Dr,81469
2546096,42631,8304,Dr,191242
2546006,42632,19399,Dr,25053
2546009,42632,3184,Dr,16799
2546013,42632,11147,Dr,28653
2546014,42632,18300,Cr,72134
2546016,42632,12049,Dr,12279
2546017,42632,11982,Dr,17341
2546019,42632,11367,Dr,17049
2546020,42632,6225,Dr,25826
2546025,42632,4622,Dr,32951
2546026,42632,25140,Dr,33494
2546027,42632,11394,Dr,42280
2546031,42632,18989,Dr,33110
2546033,42632,9464,Dr,11468
2546034,42632,18357,Dr,21492
2546042,42632,6300,Cr,89638
2546046,42632,1676,Dr,26693
2546050,42632,27466,Dr,38124
2546055,42632,33284,Dr,96470
2546056,42632,75393,Dr,112938
2546057,42632,34200,Cr,89374
2546058,42632,34100,Cr,83580
2546059,42632,7624,Dr,41352
2546067,42632,25986,Dr,49494
2546072,42632,29630,Dr,43010
2546073,42632,18531,Dr,131830
2546074,42632,364,Dr,13886
2546076,42632,37537,Dr,157045
2546077,42632,84211,Dr,87526
2546078,42632,16400,Cr,91454
2546079,42632,60213,Dr,166741
2546081,42632,20602,Dr,133486
2546088,42632,71468,Dr,80910
2546090,42632,4583,Dr,92313
2546002,42633,3976,Dr,5898
2546004,42633,6700,Cr,24829
2546010,42633,9000,Cr,40440
2546014,42633,17326,Dr,54808
2546015,42633,5306,Dr,27655
2546016,42633,3732,Dr,8547
2546036,42633,16408,Dr,29937
2546037,42633,32836,Dr,112964
2546038,42633,31300,Cr,41145
2546040,42633,6697,Dr,22504
2546043,42633,30300,Cr,75776
2546044,42633,121,Dr,26254
2546045,42633,28400,Cr,35014
2546053,42633,24300,Cr,55554
2546065,42633,33300,Cr,85702
2546068,42633,29800,Cr,96239
2546070,42633,10243,Dr,12850
2546071,42633,74028,Dr,102682
2546074,42633,5548,Dr,8338
2546075,42633,31856,Dr,85868
2546077,42633,33315,Dr,54211
2546078,42633,8291,Dr,83163
2546080,42633,27381,Dr,56196
2546082,42633,8635,Dr,86414
2546085,42633,16877,Dr,301092
2546088,42633,37350,Dr,43560
2546093,42633,25680,Dr,55789
2546097,42633,31800,Cr,330059
2546099,42633,5314,Dr,70591
2546100,42633,6066,Dr,43141
2546004,42634,2293,Dr,22536
2546007,42634,978,Dr,3963
2546012,42634,9049,Dr,49937
2546019,42634,3537,Dr,13512
2546032,42634,45588,Dr,50072
2546035,42634,14300,Cr,68400
2546044,42634,2329,Dr,23925
2546049,42634,57075,Dr,96905
2546051,42634,24463,Dr,32914
2546058,42634,26051,Dr,57529
2546067,42634,418,Dr,49076
2546078,42634,9400,Cr,92563
2546079,42634,61699,Dr,105042
2546082,42634,14400,Cr,100814
2546084,42634,63800,Cr,164007
2546089,42634,18491,Dr,55832
2546090,42634,73100,Cr,165413
2546092,42634,6950,Dr,55050
2546093,42634,14632,Dr,41157
2546099,42634,2829,Dr,67762
2546100,42634,1709,Dr,41432
2546004,42635,5937,Dr,16599
2546010,42635,2064,Dr,38376
2546013,42635,7273,Dr,21380
2546014,42635,10567,Dr,44241
2546016,42635,1813,Dr,6734
2546018,42635,10100,Cr,34739
2546021,42635,1800,Cr,7405
2546022,42635,5000,Cr,22123
2546025,42635,5126,Dr,27825
2546027,42635,6210,Dr,36070
2546034,42635,5311,Dr,16181
2546036,42635,11519,Dr,18418
2546039,42635,28300,Cr,56224
2546044,42635,21900,Cr,45825
2546046,42635,7623,Dr,19070
2546051,42635,15683,Dr,17231
2546052,42635,51501,Dr,54313
2546062,42635,2300,Cr,39274
2546073,42635,32400,Cr,164230
2546074,42635,3930,Dr,4408
2546078,42635,21315,Dr,71248
2546080,42635,5764,Dr,50432
2546081,42635,33902,Dr,99584
2546082,42635,17894,Dr,82920
2546088,42635,20880,Dr,22680
2546098,42635,21400,Cr,126814
2546100,42635,55900,Cr,97332
2546004,42636,5700,Cr,22299
2546005,42636,172,Dr,8216
2546008,42636,10500,Cr,18837
2546009,42636,7728,Dr,9071
2546023,42636,11700,Cr,62759
2546027,42636,1017,Dr,35053
2546029,42636,12464,Dr,18443
2546033,42636,3263,Dr,8205
2546038,42636,12597,Dr,28548
2546040,42636,11175,Dr,11329
2546044,42636,16937,Dr,28888
2546045,42636,3942,Dr,31072
2546046,42636,1431,Dr,17639
2546052,42636,9078,Dr,45235
2546053,42636,15696,Dr,39858
2546054,42636,13800,Cr,94001
2546063,42636,33499,Dr,54881
2546064,42636,3600,Cr,64264
2546065,42636,16497,Dr,69205
2546068,42636,29500,Cr,125739
2546069,42636,30315,Dr,53876
2546070,42636,2274,Dr,10576
2546077,42636,11254,Dr,42957
2546078,42636,27190,Dr,44058
2546082,42636,34300,Cr,117220
2546083,42636,64507,Dr,71861
2546086,42636,50887,Dr,82555
2546087,42636,7452,Dr,29202
2546088,42636,4119,Dr,18561
2546091,42636,13596,Dr,84575
2546001,42637,4307,Dr,17847
2546002,42637,1519,Dr,4379
2546004,42637,8304,Dr,13995
2546006,42637,7800,Cr,32853
2546008,42637,7291,Dr,11546
2546009,42637,3829,Dr,5242
2546015,42637,12557,Dr,15098
2546024,42637,1288,Dr,7038
2546026,42637,1500,Cr,34994
2546027,42637,3600,Cr,38653
2546029,42637,1216,Dr,17227
2546033,42637,2454,Dr,5751
2546040,42637,5183,Dr,6146
2546041,42637,7921,Dr,37164
2546042,42637,9489,Dr,80149
2546044,42637,7400,Cr,36288
2546046,42637,3785,Dr,13854
2546048,42637,13529,Dr,26387
2546053,42637,17600,Cr,57458
2546056,42637,22593,Dr,90345
2546057,42637,40742,Dr,48632
2546058,42637,11438,Dr,46091
2546060,42637,7000,Cr,78766
2546065,42637,7009,Dr,62196
2546067,42637,33800,Cr,82876
2546074,42637,39200,Cr,43608
2546075,42637,1800,Dr,84068
2546082,42637,11800,Cr,129020
2546086,42637,1670,Dr,80885
2546087,42637,11606,Dr,17596
2546088,42637,48600,Cr,67161
2546093,42637,36900,Cr,78057
2546094,42637,2000,Cr,93526
2546095,42637,20993,Dr,39974
2546096,42637,67365,Dr,123877
2546098,42637,11064,Dr,115750
2546004,42638,6015,Dr,7980
2546005,42638,7700,Cr,15916
2546009,42638,2086,Dr,3156
2546010,42638,7250,Dr,31126
2546011,42638,21887,Dr,29422
2546012,42638,1147,Dr,48790
2546015,42638,6386,Dr,8712
2546017,42638,8521,Dr,8820
2546031,42638,18900,Cr,52010
2546032,42638,21367,Dr,28705
2546035,42638,33869,Dr,34531
2546038,42638,984,Dr,27564
2546042,42638,23797,Dr,56352
2546049,42638,18253,Dr,78652
2546055,42638,7489,Dr,88981
2546058,42638,18654,Dr,27437
2546061,42638,34400,Cr,88035
2546063,42638,21069,Dr,33812
2546066,42638,8934,Dr,75525
2546068,42638,23300,Cr,149039
2546071,42638,31069,Dr,71613
2546072,42638,16746,Dr,26264
2546082,42638,53733,Dr,75287
2546087,42638,7000,Cr,24596
2546089,42638,11916,Dr,43916
2546002,42639,1526,Dr,2853
2546003,42639,9500,Cr,26721
2546005,42639,6754,Dr,9162
2546014,42639,8269,Dr,35972
2546017,42639,4313,Dr,4507
2546021,42639,1033,Dr,6372
2546028,42639,14800,Cr,29293
2546036,42639,1117,Dr,17301
2546041,42639,19000,Cr,56164
2546052,42639,8221,Dr,37014
2546061,42639,24876,Dr,63159
2546063,42639,3357,Dr,30455
2546065,42639,3240,Dr,58956
2546070,42639,14800,Cr,25376
2546073,42639,48492,Dr,115738
2546086,42639,35099,Dr,45786
2546088,42639,16004,Dr,51157
2546096,42639,21777,Dr,102100
2546005,42640,3724,Dr,5438
2546008,42640,4639,Dr,6907
2546015,42640,3507,Dr,5205
2546019,42640,8900,Cr,22412
2546022,42640,6371,Dr,15752
2546030,42640,14805,Dr,30115
2546031,42640,37700,Cr,89710
2546032,42640,27200,Cr,55905
2546033,42640,690,Dr,5061
2546040,42640,5700,Cr,11846
2546044,42640,11831,Dr,24457
2546046,42640,30000,Cr,43854
2546053,42640,10815,Dr,46643
2546054,42640,39800,Cr,133801
2546058,42640,11707,Dr,15730
2546061,42640,7453,Dr,55706
2546062,42640,6139,Dr,33135
2546066,42640,18622,Dr,56903
2546067,42640,29710,Dr,53166
2546077,42640,9569,Dr,33388
2546078,42640,16819,Dr,27239
2546080,42640,13565,Dr,36867
2546081,42640,63000,Cr,162584
2546082,42640,16993,Dr,58294
2546087,42640,2051,Dr,22545
2546088,42640,47700,Cr,98857
2546094,42640,19060,Dr,74466
2546095,42640,1684,Dr,38290
2546098,42640,57805,Dr,57945
2546100,42640,34388,Dr,62944
2546004,42641,1945,Dr,6035
2546006,42641,16185,Dr,16668
2546008,42641,132,Dr,6775
2546009,42641,657,Dr,2499
2546015,42641,11200,Cr,16405
2546019,42641,8100,Cr,30512
2546022,42641,1500,Cr,17252
2546028,42641,2773,Dr,26520
2546029,42641,4260,Dr,12967
2546031,42641,33876,Dr,55834
2546032,42641,9700,Cr,65605
2546036,42641,1436,Dr,15865
2546040,42641,4904,Dr,6942
2546044,42641,34800,Cr,59257
2546045,42641,37500,Cr,68572
2546046,42641,7734,Dr,36120
2546049,42641,25185,Dr,53467
2546051,42641,455,Dr,16776
2546054,42641,14549,Dr,119252
2546059,42641,36200,Cr,77552
2546060,42641,14445,Dr,64321
2546066,42641,13800,Cr,70703
2546069,42641,5827,Dr,48049
2546074,42641,40100,Cr,83708
2546077,42641,13129,Dr,20259
2546080,42641,747,Dr,36120
2546081,42641,80330,Dr,82254
2546084,42641,6381,Dr,157626
2546088,42641,44190,Dr,54667
2546091,42641,11431,Dr,73144
2546092,42641,53100,Cr,108150
2546093,42641,71000,Cr,149057
2546098,42641,26912,Dr,31033
2546007,42642,1571,Dr,2392
2546009,42642,1132,Dr,1367
2546010,42642,6972,Dr,24154
2546012,42642,22025,Dr,26765
2546022,42642,7811,Dr,9441
2546023,42642,15887,Dr,46872
2546029,42642,4478,Dr,8489
2546031,42642,5810,Dr,50024
2546035,42642,5619,Dr,28912
2546038,42642,357,Dr,27207
2546040,42642,3327,Dr,3615
2546041,42642,20470,Dr,35694
2546042,42642,842,Dr,55510
2546045,42642,3415,Dr,65157
2546046,42642,10300,Cr,46420
2546047,42642,14300,Cr,100252
2546049,42642,28200,Cr,81667
2546054,42642,24874,Dr,94378
2546055,42642,18400,Cr,107381
2546056,42642,37200,Cr,127545
2546057,42642,5594,Dr,43038
2546067,42642,11206,Dr,41960
2546071,42642,37700,Cr,109313
2546075,42642,37585,Dr,46483
2546076,42642,31800,Cr,188845
2546077,42642,488,Dr,19771
2546079,42642,52139,Dr,52903
2546080,42642,16959,Dr,19161
2546081,42642,40726,Dr,41528
2546082,42642,23625,Dr,34669
2546085,42642,9447,Dr,291645
2546086,42642,56000,Cr,101786
2546087,42642,6901,Dr,15644
2546092,42642,30764,Dr,77386
2546093,42642,50108,Dr,98949
2546094,42642,3806,Dr,70660
2546097,42642,86962,Dr,243097
2546098,42642,10581,Dr,20452
2546100,42642,38200,Cr,101144
2546006,42643,8298,Dr,8370
2546007,42643,362,Dr,2030
2546008,42643,8800,Cr,15575
2546009,42643,12100,Cr,13467
2546013,42643,10019,Dr,11361
2546017,42643,973,Dr,3534
2546030,42643,12643,Dr,17472
2546032,42643,36500,Cr,102105
2546040,42643,661,Dr,2954
2546044,42643,28171,Dr,31086
2546045,42643,29380,Dr,35777
2546046,42643,4137,Dr,42283
2546047,42643,48557,Dr,51695
2546048,42643,5700,Cr,32087
2546051,42643,37100,Cr,53876
2546054,42643,39167,Dr,55211
2546058,42643,6895,Dr,8835
2546059,42643,16660,Dr,60892
2546063,42643,4853,Dr,25602
2546064,42643,17491,Dr,46773
2546065,42643,2410,Dr,56546
2546074,42643,3664,Dr,80044
2546075,42643,19886,Dr,26597
2546077,42643,6344,Dr,13427
2546078,42643,8200,Cr,35439
2546079,42643,5570,Dr,47333
2546082,42643,31700,Cr,66369
2546087,42643,39800,Cr,55444
2546091,42643,12749,Dr,60395
2546095,42643,69100,Cr,107390
2546100,42643,64300,Cr,165444
2546001,42644,14266,Cr,32113
2546002,42644,31577,Cr,34430
2546003,42644,28521,Cr,55242
2546004,42644,28994,Cr,35029
2546005,42644,17027,Cr,22465
2546006,42644,40389,Cr,48759
2546006,42644,7017,Dr,41742
2546007,42644,20165,Cr,22195
2546008,42644,20928,Cr,36503
2546008,42644,4662,Dr,31841
2546009,42644,38903,Cr,52370
2546010,42644,40061,Cr,64215
2546011,42644,14891,Cr,44313
2546012,42644,30676,Cr,57441
2546012,42644,10409,Dr,47032
2546013,42644,39491,Cr,50852
2546014,42644,31500,Cr,67472
2546015,42644,24310,Cr,40715
2546016,42644,3700,Cr,40630
2546016,42644,30196,Cr,36930
2546017,42644,38006,Cr,41540
2546018,42644,5100,Cr,53876
2546018,42644,14037,Cr,48776
2546019,42644,29201,Cr,59713
2546020,42644,27193,Cr,53019
2546021,42644,15253,Cr,21625
2546022,42644,32135,Cr,41576
2546022,42644,15303,Dr,26273
2546023,42644,33659,Cr,80531
2546023,42644,31649,Dr,48882
2546024,42644,16041,Cr,23079
2546024,42644,6162,Dr,16917
2546025,42644,13504,Cr,41329
2546026,42644,24634,Cr,59628
2546027,42644,34284,Cr,72937
2546027,42644,7613,Dr,65324
2546028,42644,30075,Cr,56595
2546028,42644,12772,Dr,43823
2546029,42644,20148,Cr,28637
2546030,42644,29327,Cr,46799
2546031,42644,80718,Cr,130742
2546032,42644,70082,Cr,172187
2546033,42644,63480,Cr,68541
2546034,42644,70571,Cr,86752
2546035,42644,43811,Cr,72723
2546036,42644,74376,Cr,90241
2546037,42644,81377,Cr,194341
2546038,42644,74256,Cr,101463
2546038,42644,48378,Dr,53085
2546039,42644,43125,Cr,99349
2546040,42644,57326,Cr,60280
2546041,42644,61845,Cr,97539
2546042,42644,82108,Cr,137618
2546043,42644,58095,Cr,133871
2546044,42644,83044,Cr,114130
2546044,42644,39000,Cr,153130
2546045,42644,66895,Cr,102672
2546046,42644,52515,Cr,94798
2546046,42644,15191,Dr,79607
2546047,42644,80129,Cr,131824
2546048,42644,70873,Cr,102960
2546049,42644,49774,Cr,131441
2546049,42644,27800,Cr,159241
2546050,42644,51027,Cr,89151
2546051,42644,79693,Cr,133569
2546052,42644,42703,Cr,79717
2546053,42644,64571,Cr,111214
2546054,42644,45967,Cr,101178
2546055,42644,67275,Cr,174656
2546055,42644,38819,Dr,135837
2546056,42644,75915,Cr,203460
2546056,42644,95138,Dr,108322
2546057,42644,77303,Cr,120341
2546057,42644,59854,Dr,60487
2546058,42644,47216,Cr,56051
2546058,42644,23300,Cr,79351
2546059,42644,51755,Cr,112647
2546060,42644,71711,Cr,136032
2546061,42644,51390,Cr,107096
2546062,42644,76865,Cr,110000
2546063,42644,83266,Cr,108868
2546064,42644,63160,Cr,109933
2546065,42644,52315,Cr,108861
2546066,42644,67485,Cr,138188
2546067,42644,72547,Cr,114507
2546067,42644,54600,Dr,59907
2546068,42644,56931,Cr,205970
2546069,42644,59833,Cr,107882
2546070,42644,74802,Cr,100178
2546071,42644,157269,Cr,266582
2546072,42644,119340,Cr,145604
2546073,42644,150949,Cr,266687
2546074,42644,84292,Cr,164336
2546074,42644,37778,Dr,126558
2546075,42644,163680,Cr,190277
