2546004,42549,660,Dr,9356
2546005,42549,18700,Cr,53279
2546006,42549,4700,Cr,40244
2546007,42549,152,Dr,7395
2546008,42549,2025,Dr,3696
2546009,42549,11300,Cr,40171
2546010,42549,17100,Cr,37956
2546012,42549,1357,Dr,4858
2546013,42549,1397,Dr,1460
2546014,42549,19434,Dr,29869
2546017,42549,141,Dr,661
2546020,42549,743,Dr,2142
2546021,42549,6561,Dr,48556
2546022,42549,281,Dr,360
2546024,42549,17900,Cr,41450
2546026,42549,11133,Dr,16676
2546027,42549,13900,Cr,21132
2546028,42549,338,Dr,457
2546030,42549,7531,Dr,11950
2546034,42549,20200,Cr,63009
2546037,42549,546,Dr,14507
2546038,42549,4500,Cr,111421
2546039,42549,2900,Dr,7743
2546040,42549,1415,Dr,84350
2546042,42549,19486,Dr,24680
2546044,42549,17700,Cr,41650
2546045,42549,8081,Dr,25420
2546046,42549,996,Dr,2588
2546047,42549,9845,Dr,23118
2546048,42549,5767,Dr,24583
2546050,42549,11600,Cr,46307
2546051,42549,17800,Cr,44952
2546052,42549,733,Dr,44446
2546053,42549,4171,Dr,4368
2546055,42549,12700,Cr,46374
2546056,42549,477,Dr,505
2546057,42549,370,Dr,529
2546058,42549,228,Dr,22227
2546059,42549,767,Dr,1476
2546060,42549,2710,Dr,4945
2546061,42549,239,Dr,426
2546062,42549,1430,Dr,2310
2546064,42549,25126,Dr,164975
2546065,42549,10200,Cr,46401
2546066,42549,1511,Dr,44848
2546067,42549,8840,Dr,22234
2546069,42549,2507,Dr,18139
2546071,42549,532,Dr,4909
2546072,42549,438,Dr,497
2546073,42549,2203,Dr,97177
2546075,42549,182,Dr,467
2546076,42549,63200,Cr,209009
2546077,42549,3633,Dr,87293
2546078,42549,24156,Dr,76123
2546080,42549,58200,Cr,70653
2546081,42549,6366,Dr,22546
2546082,42549,58433,Dr,192856
2546083,42549,1378,Dr,3827
2546084,42549,5604,Dr,25490
2546086,42549,20189,Dr,24554
2546087,42549,15193,Dr,82008
2546088,42549,454,Dr,1264
2546089,42549,61400,Cr,87896
2546090,42549,1612,Dr,2110
2546091,42549,12700,Cr,164012
2546093,42549,7900,Cr,12182
2546095,42549,141,Dr,209
2546096,42549,18690,Dr,35272
2546100,42549,4565,Dr,4617
2546001,42550,9400,Cr,22891
2546002,42550,19600,Cr,20316
2546010,42550,15322,Dr,22634
2546012,42550,2422,Dr,2436
2546014,42550,6164,Dr,23705
2546015,42550,5008,Dr,5052
2546016,42550,17442,Dr,27769
2546017,42550,207,Dr,454
2546019,42550,214,Dr,1373
2546021,42550,14600,Cr,63156
2546023,42550,9231,Dr,13939
2546024,42550,14034,Dr,27416
2546025,42550,101,Dr,103
2546028,42550,15700,Cr,16157
2546029,42550,2610,Dr,11764
2546031,42550,490,Dr,1104
2546032,42550,4807,Dr,20810
2546033,42550,16200,Cr,25043
2546036,42550,13382,Dr,19738
2546038,42550,9680,Dr,101741
2546041,42550,29913,Dr,33793
2546042,42550,16300,Cr,40980
2546043,42550,7042,Dr,18159
2546044,42550,10728,Dr,30922
2546045,42550,241,Dr,25179
2546046,42550,705,Dr,1883
2546047,42550,2817,Dr,20301
2546048,42550,9947,Dr,14636
2546049,42550,6416,Dr,24125
2546050,42550,19707,Dr,26600
2546052,42550,13932,Dr,30514
2546053,42550,18300,Cr,22668
2546054,42550,2859,Dr,6080
2546055,42550,38900,Cr,85274
2546056,42550,183,Dr,322
2546057,42550,218,Dr,311
2546058,42550,3247,Dr,18980
2546059,42550,313,Dr,1163
2546062,42550,1036,Dr,1274
2546063,42550,17991,Dr,27424
2546066,42550,6175,Dr,38673
2546067,42550,1306,Dr,20928
2546068,42550,16400,Cr,108462
2546069,42550,4311,Dr,13828
2546070,42550,26900,Cr,50268
2546071,42550,1754,Dr,3155
2546075,42550,200,Dr,267
2546079,42550,34995,Dr,153044
2546080,42550,43400,Cr,114053
2546081,42550,7771,Dr,14775
2546082,42550,53281,Dr,139575
2546084,42550,2768,Dr,22722
2546087,42550,34325,Dr,47683
2546090,42550,547,Dr,1563
2546092,42550,10017,Dr,89617
2546093,42550,13800,Cr,25982
2546095,42550,101,Dr,108
2546096,42550,14998,Dr,20274
2546097,42550,21523,Dr,51432
2546098,42550,169,Dr,265
2546099,42550,19783,Dr,84006
2546100,42550,1293,Dr,3324
2546001,42551,7252,Dr,15639
2546002,42551,2766,Dr,17550
2546003,42551,13200,Cr,48502
2546004,42551,4239,Dr,5117
2546005,42551,13323,Dr,39956
2546006,42551,15300,Cr,55544
2546007,42551,3217,Dr,4178
2546008,42551,1525,Dr,2171
2546009,42551,124,Dr,40047
2546010,42551,1898,Dr,20736
2546012,42551,9900,Cr,12336
2546013,42551,243,Dr,1217
2546014,42551,10761,Dr,12944
2546015,42551,10100,Cr,15152
2546021,42551,25280,Dr,37876
2546022,42551,106,Dr,254
2546023,42551,2552,Dr,11387
2546024,42551,1500,Cr,28916
2546026,42551,591,Dr,16085
2546030,42551,15000,Cr,26950
2546033,42551,4520,Dr,20523
2546036,42551,5926,Dr,13812
2546039,42551,2908,Dr,4835
2546040,42551,8000,Cr,92350
2546041,42551,12311,Dr,21482
2546042,42551,15025,Dr,25955
2546043,42551,22000,Cr,40159
2546044,42551,1883,Dr,29039
2546045,42551,2023,Dr,23156
2546046,42551,493,Dr,1390
2546047,42551,3845,Dr,16456
2546050,42551,8428,Dr,18172
2546051,42551,35800,Cr,80752
2546052,42551,8716,Dr,21798
2546053,42551,9981,Dr,12687
2546054,42551,1528,Dr,4552
2546055,42551,1560,Dr,83714
2546058,42551,6000,Cr,24980
2546059,42551,535,Dr,628
2546060,42551,1846,Dr,3099
2546061,42551,199,Dr,227
2546063,42551,9100,Cr,36524
2546065,42551,4584,Dr,41817
2546066,42551,14900,Cr,53573
2546067,42551,4409,Dr,16519
2546068,42551,2800,Cr,111262
2546069,42551,3597,Dr,10231
2546070,42551,14630,Dr,35638
2546071,42551,500,Dr,2655
2546074,42551,104,Dr,1184
2546075,42551,108,Dr,159
2546076,42551,12800,Cr,221809
2546078,42551,28700,Cr,104823
2546079,42551,73100,Cr,226144
2546082,42551,49800,Cr,189375
2546083,42551,1509,Dr,2318
2546084,42551,1937,Dr,20785
2546085,42551,11089,Dr,11689
2546087,42551,72100,Cr,119783
2546090,42551,58300,Cr,59863
2546091,42551,2900,Cr,166912
2546093,42551,19900,Cr,45882
2546094,42551,23100,Cr,80746
2546095,42551,0,Dr,108
2546096,42551,4112,Dr,16162
2546098,42551,109,Dr,156
2546099,42551,9340,Dr,74666
2546001,42552,12358,Cr,27997
2546002,42552,16516,Cr,34066
2546003,42552,36328,Cr,84830
2546003,42552,34451,Dr,50379
2546004,42552,13675,Cr,18792
2546004,42552,4122,Dr,14670
2546005,42552,39957,Cr,79913
2546005,42552,4764,Dr,75149
2546006,42552,33342,Cr,88886
2546007,42552,14380,Cr,18558
2546007,42552,3336,Dr,15222
2546008,42552,27659,Cr,29830
2546009,42552,26229,Cr,66276
2546010,42552,32731,Cr,53467
2546011,42552,17100,Cr,52176
2546011,42552,30371,Cr,35076
2546012,42552,17847,Cr,30183
2546012,42552,12011,Dr,18172
2546013,42552,11475,Cr,12692
2546013,42552,3160,Dr,9532
2546014,42552,35422,Cr,48366
2546014,42552,12626,Dr,35740
2546015,42552,31605,Cr,46757
2546015,42552,6764,Dr,39993
2546016,42552,21668,Cr,49437
2546016,42552,10618,Dr,38819
2546017,42552,35407,Cr,35861
2546017,42552,13583,Dr,22278
2546018,42552,11700,Cr,62531
2546018,42552,32977,Cr,50831
2546019,42552,11585,Cr,12958
2546020,42552,7100,Cr,30539
2546020,42552,21297,Cr,23439
2546021,42552,32285,Cr,70161
2546021,42552,15500,Cr,85661
2546022,42552,16965,Cr,17219
2546023,42552,36486,Cr,47873
2546024,42552,24200,Cr,53116
2546024,42552,16632,Dr,36484
2546025,42552,32247,Cr,32350
2546026,42552,19931,Cr,36016
2546026,42552,13760,Dr,22256
2546027,42552,24212,Cr,45344
2546027,42552,1224,Dr,44120
2546028,42552,10567,Cr,26724
2546028,42552,10022,Dr,16702
2546029,42552,38970,Cr,50734
2546030,42552,28119,Cr,55069
2546030,42552,2013,Dr,53056
2546031,42552,67864,Cr,68968
2546031,42552,4061,Dr,64907
2546032,42552,72761,Cr,93571
2546032,42552,25800,Cr,119371
2546033,42552,52402,Cr,72925
2546033,42552,34355,Dr,38570
2546034,42552,68616,Cr,131625
2546034,42552,64379,Dr,67246
2546035,42552,78752,Cr,168530
2546035,42552,24905,Dr,143625
2546036,42552,75358,Cr,89170
2546037,42552,44313,Cr,58820
2546038,42552,20100,Cr,180674
2546038,42552,58833,Cr,160574
2546039,42552,47655,Cr,52490
2546039,42552,19704,Dr,32786
2546040,42552,61678,Cr,154028
2546041,42552,74394,Cr,95876
2546042,42552,48163,Cr,74118
2546042,42552,19900,Dr,54218
2546043,42552,54804,Cr,94963
2546044,42552,54095,Cr,83134
2546044,42552,16606,Dr,66528
2546045,42552,66292,Cr,89448
2546046,42552,51323,Cr,52713
2546047,42552,5700,Cr,96519
2546047,42552,74363,Cr,90819
2546048,42552,34200,Cr,91632
2546048,42552,42796,Cr,57432
2546049,42552,75015,Cr,99140
2546049,42552,2679,Dr,96461
2546050,42552,60927,Cr,79099
2546051,42552,67024,Cr,147776
2546052,42552,48007,Cr,69805
2546052,42552,33631,Dr,36174
2546053,42552,78905,Cr,91592
2546054,42552,82337,Cr,86889
2546054,42552,3595,Dr,83294
2546055,42552,14200,Cr,161055
2546055,42552,63141,Cr,146855
2546056,42552,75588,Cr,75910
2546057,42552,48515,Cr,48826
2546057,42552,7186,Dr,41640
2546058,42552,65310,Cr,90290
2546059,42552,56866,Cr,57494
2546059,42552,20327,Dr,37167
2546060,42552,65447,Cr,68546
2546061,42552,55540,Cr,55767
2546062,42552,83288,Cr,84562
2546062,42552,21300,Cr,105862
2546063,42552,79938,Cr,116462
2546063,42552,534,Dr,115928
2546064,42552,22900,Cr,252922
2546064,42552,65047,Cr,230022
2546065,42552,13600,Cr,116482
2546065,42552,61065,Cr,102882
2546066,42552,80135,Cr,133708
2546066,42552,60632,Dr,73076
2546067,42552,15700,Cr,107079
2546067,42552,74860,Cr,91379
2546068,42552,82950,Cr,194212
2546069,42552,61746,Cr,71977
2546069,42552,23900,Cr,95877
2546070,42552,45257,Cr,80895
2546070,42552,35845,Dr,45050
2546071,42552,151919,Cr,154574
2546071,42552,59400,Cr,213974
2546072,42552,163133,Cr,163630
2546072,42552,26100,Cr,189730
2546073,42552,108715,Cr,205892
2546073,42552,83558,Dr,122334
2546074,42552,151865,Cr,153049
2546075,42552,16300,Cr,160100
2546075,42552,143641,Cr,143800
2546076,42552,109099,Cr,330908
2546076,42552,53376,Dr,277532
2546077,42552,142072,Cr,229365
2546078,42552,93301,Cr,198124
2546079,42552,96247,Cr,322391
2546079,42552,101090,Dr,221301
2546080,42552,99916,Cr,213969
2546081,42552,109395,Cr,124170
2546081,42552,39435,Dr,84735
2546082,42552,148001,Cr,337376
2546082,42552,149505,Dr,187871
2546083,42552,112782,Cr,115100
2546084,42552,158820,Cr,179605
2546084,42552,19126,Dr,160479
2546085,42552,123820,Cr,135509
2546085,42552,61136,Dr,74373
2546086,42552,121884,Cr,146438
2546087,42552,142905,Cr,262688
2546088,42552,108670,Cr,109934
2546089,42552,108459,Cr,196355
2546089,42552,83838,Dr,112517
2546090,42552,97379,Cr,157242
2546090,42552,33364,Dr,123878
2546091,42552,113962,Cr,280874
2546091,42552,73512,Dr,207362
2546092,42552,134821,Cr,224438
2546093,42552,39000,Cr,213929
2546093,42552,129047,Cr,174929
2546094,42552,159356,Cr,240102
2546095,42552,91002,Cr,91110
2546095,42552,32951,Dr,58159
2546096,42552,112107,Cr,128269
2546096,42552,56651,Dr,71618
2546097,42552,162948,Cr,214380
2546098,42552,157212,Cr,157368
2546098,42552,58880,Dr,98488
2546099,42552,95116,Cr,169782
2546100,42552,152931,Cr,156255
2546001,42553,10300,Cr,38297
2546002,42553,8100,Cr,42166
2546003,42553,14913,Dr,35466
2546005,42553,10469,Dr,64680
2546006,42553,2300,Cr,91186
2546008,42553,4600,Cr,34430
2546009,42553,16612,Dr,49664
2546010,42553,13800,Cr,67267
2546011,42553,25762,Dr,26414
2546013,42553,702,Dr,8830
2546016,42553,11620,Dr,27199
2546017,42553,6512,Dr,15766
2546020,42553,11219,Dr,19320
2546022,42553,3466,Dr,13753
2546024,42553,7356,Dr,29128
2546025,42553,9633,Dr,22717
2546027,42553,17400,Cr,61520
2546028,42553,13800,Cr,30502
2546029,42553,16990,Dr,33744
2546032,42553,36683,Dr,82688
2546034,42553,18000,Cr,85246
2546035,42553,43858,Dr,99767
2546037,42553,16400,Cr,75220
2546038,42553,8400,Cr,189074
2546039,42553,5811,Dr,26975
2546041,42553,15313,Dr,80563
2546042,42553,23170,Dr,31048
2546043,42553,43106,Dr,51857
2546045,42553,17200,Cr,106648
2546047,42553,31492,Dr,65027
2546048,42553,24334,Dr,67298
2546049,42553,36357,Dr,60104
2546050,42553,26400,Cr,105499
2546053,42553,40888,Dr,50704
2546054,42553,9868,Dr,73426
2546056,42553,35800,Dr,40110
2546058,42553,22184,Dr,68106
2546059,42553,2420,Dr,34747
2546060,42553,9100,Cr,77646
2546061,42553,4500,Cr,60267
2546065,42553,35217,Dr,81265
2546067,42553,17200,Cr,124279
2546068,42553,35747,Dr,158465
2546069,42553,17000,Cr,112877
2546070,42553,7974,Dr,37076
2546072,42553,84758,Dr,104972
2546073,42553,59900,Cr,182234
2546074,42553,74317,Dr,78732
2546075,42553,20600,Cr,180700
2546079,42553,42072,Dr,179229
2546080,42553,12521,Dr,201448
2546081,42553,35957,Dr,48778
2546082,42553,46811,Dr,141060
2546084,42553,31685,Dr,128794
2546085,42553,60800,Cr,135173
2546088,42553,15525,Dr,94409
2546089,42553,30800,Cr,143317
2546090,42553,18965,Dr,104913
2546091,42553,10853,Dr,196509
2546093,42553,76641,Dr,137288
2546094,42553,102180,Dr,137922
2546095,42553,16242,Dr,41917
2546097,42553,68921,Dr,145459
2546099,42553,11081,Dr,158701
2546001,42554,7065,Dr,31232
2546002,42554,14107,Dr,28059
2546003,42554,3072,Dr,32394
2546004,42554,7000,Cr,21670
2546005,42554,28658,Dr,36022
2546006,42554,4004,Dr,87182
2546007,42554,788,Dr,14434
2546008,42554,8509,Dr,25921
2546009,42554,21779,Dr,27885
2546012,42554,2672,Dr,15500
2546014,42554,3590,Dr,32150
2546015,42554,16011,Dr,23982
2546018,42554,15552,Dr,46979
2546019,42554,4270,Dr,8688
2546020,42554,1688,Dr,17632
2546021,42554,32721,Dr,52940
2546022,42554,2611,Dr,11142
2546023,42554,22890,Dr,24983
2546024,42554,18400,Cr,47528
2546025,42554,6800,Cr,29517
2546026,42554,6807,Dr,15449
2546029,42554,10472,Dr,23272
2546031,42554,16500,Cr,81407
2546032,42554,14624,Dr,68064
2546034,42554,16800,Cr,102046
2546035,42554,2444,Dr,97323
2546036,42554,25995,Dr,63175
2546037,42554,1116,Dr,74104
2546039,42554,9280,Dr,17695
2546040,42554,33200,Cr,187228
2546041,42554,4755,Dr,75808
2546042,42554,8363,Dr,22685
2546043,42554,15760,Dr,36097
2546044,42554,27894,Dr,38634
2546045,42554,13200,Cr,119848
2546047,42554,27633,Dr,37394
2546048,42554,9096,Dr,58202
2546051,42554,49254,Dr,98522
2546053,42554,25156,Dr,25548
2546055,42554,13300,Cr,174355
2546056,42554,898,Dr,39212
2546057,42554,3334,Dr,38306
2546059,42554,2800,Cr,37547
2546060,42554,16736,Dr,60910
2546061,42554,756,Dr,59511
2546062,42554,31002,Dr,74860
2546063,42554,20700,Cr,136628
2546064,42554,25300,Cr,278222
2546065,42554,11636,Dr,69629
2546067,42554,52776,Dr,71503
2546068,42554,29300,Cr,187765
2546069,42554,13181,Dr,99696
2546070,42554,5771,Dr,31305
2546071,42554,57095,Dr,156879
2546073,42554,51871,Dr,130363
2546074,42554,21000,Cr,99732
2546075,42554,81596,Dr,99104
2546076,42554,122246,Dr,155286
2546077,42554,101829,Dr,127536
2546078,42554,32584,Dr,165540
2546080,42554,9400,Cr,210848
2546081,42554,22664,Dr,26114
2546082,42554,28900,Cr,169960
2546083,42554,29710,Dr,85390
2546085,42554,25300,Cr,160473
2546086,42554,15363,Dr,131075
2546087,42554,9949,Dr,252739
2546088,42554,43061,Dr,51348
2546089,42554,58573,Dr,84744
2546090,42554,35680,Dr,69233
2546091,42554,9027,Dr,187482
2546092,42554,42300,Cr,266738
2546093,42554,29700,Cr,166988
2546094,42554,48798,Dr,89124
2546095,42554,13354,Dr,28563
2546096,42554,24079,Dr,47539
2546099,42554,40213,Dr,118488
2546100,42554,13000,Cr,169255
2546001,42555,12659,Dr,18573
2546003,42555,7436,Dr,24958
2546004,42555,4395,Dr,17275
2546005,42555,13682,Dr,22340
2546006,42555,16239,Dr,70943
2546009,42555,7060,Dr,20825
2546011,42555,545,Dr,25869
2546012,42555,1299,Dr,14201
2546014,42555,15638,Dr,16512
2546015,42555,4726,Dr,19256
2546017,42555,5515,Dr,10251
2546018,42555,9900,Cr,56879
2546019,42555,12400,Cr,21088
2546020,42555,6738,Dr,10894
2546021,42555,17400,Cr,70340
2546022,42555,2876,Dr,8266
2546024,42555,5071,Dr,42457
2546025,42555,9531,Dr,19986
2546026,42555,775,Dr,14674
2546027,42555,10634,Dr,50886
2546028,42555,6125,Dr,24377
2546031,42555,29191,Dr,52216
2546032,42555,4372,Dr,63692
2546033,42555,10222,Dr,28348
2546034,42555,13900,Cr,115946
2546036,42555,27400,Cr,90575
2546037,42555,5117,Dr,68987
2546038,42555,67990,Dr,121084
2546040,42555,29560,Dr,157668
2546041,42555,20700,Cr,96508
2546042,42555,10200,Cr,32885
2546043,42555,9695,Dr,26402
2546044,42555,8222,Dr,30412
2546045,42555,58356,Dr,61492
2546046,42555,9485,Dr,43228
2546048,42555,6300,Cr,64502
2546050,42555,19000,Cr,124499
2546051,42555,46629,Dr,51893
2546053,42555,3897,Dr,21651
2546054,42555,25379,Dr,48047
2546055,42555,19300,Cr,193655
2546056,42555,371,Dr,38841
2546057,42555,18072,Dr,20234
2546060,42555,5195,Dr,55715
2546061,42555,12996,Dr,46515
2546062,42555,20668,Dr,54192
2546063,42555,26189,Dr,110439
2546064,42555,57966,Dr,220256
2546065,42555,32600,Cr,102229
2546066,42555,9646,Dr,63430
2546068,42555,4800,Cr,192565
2546070,42555,10620,Dr,20685
2546071,42555,50376,Dr,106503
2546072,42555,25996,Dr,78976
2546073,42555,58852,Dr,71511
2546074,42555,13100,Cr,112832
2546076,42555,34638,Dr,120648
2546077,42555,35000,Cr,162536
2546081,42555,9707,Dr,16407
2546082,42555,41866,Dr,128094
2546084,42555,3100,Cr,131894
2546086,42555,51745,Dr,79330
2546088,42555,74800,Cr,126148
2546089,42555,15655,Dr,69089
2546090,42555,5534,Dr,63699
2546091,42555,29100,Cr,216582
2546092,42555,132904,Dr,133834
2546093,42555,30800,Cr,197788
2546094,42555,41845,Dr,47279
2546095,42555,5262,Dr,23301
2546096,42555,18064,Dr,29475
2546097,42555,38600,Cr,184059
2546098,42555,61200,Cr,159688
2546099,42555,57100,Cr,175588
2546100,42555,13500,Cr,182755
2546001,42556,1101,Dr,17472
2546002,42556,2663,Dr,25396
2546003,42556,7601,Dr,17357
2546004,42556,1751,Dr,15524
2546005,42556,4992,Dr,17348
2546006,42556,7171,Dr,63772
2546008,42556,7420,Dr,18501
2546009,42556,158,Dr,20667
2546010,42556,25588,Dr,41679
2546011,42556,7609,Dr,18260
2546014,42556,8031,Dr,8481
2546016,42556,8484,Dr,18715
2546019,42556,8629,Dr,12459
2546020,42556,15100,Cr,25994
2546021,42556,30033,Dr,40307
2546023,42556,3700,Cr,28683
2546024,42556,11745,Dr,30712
2546026,42556,10500,Cr,25174
2546027,42556,21276,Dr,29610
2546028,42556,2909,Dr,21468
2546029,42556,4568,Dr,18704
2546031,42556,6483,Dr,45733
2546032,42556,29616,Dr,34076
2546033,42556,10892,Dr,17456
2546034,42556,6531,Dr,109415
2546036,42556,37900,Cr,128475
2546037,42556,32638,Dr,36349
2546038,42556,30936,Dr,90148
2546039,42556,34400,Cr,52095
2546042,42556,912,Dr,31973
2546043,42556,7134,Dr,19268
2546044,42556,3500,Cr,33912
2546045,42556,29488,Dr,32004
2546046,42556,342,Dr,42886
2546047,42556,30600,Cr,67994
2546049,42556,28500,Cr,88604
2546050,42556,33086,Dr,91413
2546051,42556,13209,Dr,38684
2546053,42556,10586,Dr,11065
2546055,42556,88239,Dr,105416
2546056,42556,14968,Dr,23873
2546057,42556,9442,Dr,10792
2546060,42556,3752,Dr,51963
2546061,42556,8079,Dr,38436
2546062,42556,25200,Cr,79392
2546064,42556,37800,Cr,258056
2546065,42556,28800,Cr,131029
2546067,42556,35478,Dr,36025
2546068,42556,30700,Cr,223265
2546069,42556,16880,Dr,82816
2546070,42556,2726,Dr,17959
2546071,42556,45142,Dr,61361
2546072,42556,771,Dr,78205
2546074,42556,25711,Dr,87121
2546075,42556,58900,Cr,158004
2546076,42556,7700,Cr,128348
2546077,42556,24671,Dr,137865
2546078,42556,51200,Cr,216740
2546079,42556,77225,Dr,102004
2546080,42556,10629,Dr,200219
2546085,42556,55961,Dr,104512
2546087,42556,53256,Dr,199483
2546088,42556,6500,Cr,132648
2546090,42556,28819,Dr,34880
2546092,42556,64514,Dr,69320
2546093,42556,52663,Dr,145125
2546094,42556,5671,Dr,41608
2546096,42556,9229,Dr,20246
2546097,42556,48300,Cr,232359
2546098,42556,70762,Dr,88926
2546099,42556,56000,Cr,231588
2546001,42557,5854,Dr,11618
2546002,42557,4400,Cr,29796
2546003,42557,4934,Dr,12423
2546004,42557,9900,Cr,25424
2546006,42557,9270,Dr,54502
2546007,42557,4300,Cr,18734
2546008,42557,1442,Dr,17059
2546011,42557,2400,Cr,20660
2546012,42557,4741,Dr,9460
2546013,42557,1328,Dr,7502
2546014,42557,11400,Cr,19881
2546015,42557,6800,Cr,26056
2546016,42557,1097,Dr,17618
2546017,42557,3956,Dr,6295
2546019,42557,6014,Dr,6445
2546020,42557,4813,Dr,21181
2546026,42557,1673,Dr,23501
2546028,42557,8300,Cr,29768
2546029,42557,4200,Dr,14504
2546030,42557,18800,Cr,71856
2546033,42557,38900,Cr,56356
2546034,42557,32766,Dr,76649
2546035,42557,20362,Dr,76961
2546036,42557,15188,Dr,113287
2546037,42557,22000,Cr,58349
2546039,42557,14505,Dr,37590
2546040,42557,36322,Dr,121346
2546041,42557,23037,Dr,73471
2546042,42557,311,Dr,31662
2546043,42557,8200,Cr,27468
2546044,42557,37600,Cr,71512
2546046,42557,2900,Cr,45786
2546048,42557,5499,Dr,59003
2546049,42557,41318,Dr,47286
2546050,42557,5400,Cr,96813
2546051,42557,4814,Dr,33870
2546052,42557,6353,Dr,29821
2546053,42557,2708,Dr,8357
2546054,42557,9788,Dr,38259
2546057,42557,3207,Dr,7585
2546058,42557,34500,Cr,102606
2546059,42557,10200,Cr,47747
2546061,42557,3968,Dr,34468
2546066,42557,1996,Dr,61434
2546067,42557,17969,Dr,18056
2546068,42557,98040,Dr,125225
2546069,42557,14000,Cr,96816
2546070,42557,6246,Dr,11713
2546071,42557,4542,Dr,56819
2546072,42557,26200,Cr,104405
2546074,42557,27928,Dr,59193
2546076,42557,25400,Cr,153748
2546077,42557,60319,Dr,77546
2546078,42557,74400,Cr,291140
2546079,42557,27345,Dr,74659
2546080,42557,35400,Cr,235619
2546082,42557,39200,Cr,167294
