2546047,42498,13128,Dr
2546047,42500,11007,Dr
2546047,42503,4895,Dr
2546047,42505,5213,Dr
2546047,42506,4073,Dr
2546047,42508,2305,Dr
2546047,42509,4147,Dr
2546047,42510,331,Dr
2546047,42511,573,Dr
2546047,42512,2954,Dr
2546047,42513,2714,Dr
2546047,42514,2583,Dr
2546047,42516,1279,Dr
2546047,42519,1160,Dr
2546047,42522,61790,Cr
2546047,42522,12782,Dr
2546047,42523,7281,Dr
2546047,42524,3040,Dr
2546047,42526,11001,Dr
2546047,42528,3413,Dr
2546047,42532,5748,Dr
2546047,42533,511,Dr
2546047,42534,3298,Dr
2546047,42535,3587,Dr
2546047,42536,3288,Dr
2546047,42537,1038,Dr
2546047,42538,2499,Dr
2546047,42540,1529,Dr
2546047,42541,2148,Dr
2546047,42542,508,Dr
2546047,42544,476,Dr
2546047,42548,766,Dr
2546047,42550,756,Dr
2546047,42551,1030,Dr
2546047,42552,61790,Cr
2546047,42553,9674,Dr
2546047,42554,12216,Dr
2546047,42555,5912,Dr
2546047,42556,5667,Dr
2546047,42557,6103,Dr
2546047,42558,4841,Dr
2546047,42561,2423,Dr
2546047,42562,3348,Dr
2546047,42565,6300,Cr
2546047,42568,4241,Dr
2546047,42569,3284,Dr
2546047,42570,918,Dr
2546047,42571,1736,Dr
2546047,42573,2079,Dr
2546047,42575,1448,Dr
2546047,42576,7500,Cr
2546047,42577,22600,Cr
2546047,42579,2955,Dr
2546047,42580,4305,Dr
2546047,42581,6008,Dr
2546047,42582,26200,Cr
2546047,42583,61790,Cr
2546047,42584,1616,Dr
2546047,42586,2191,Dr
2546047,42588,7040,Dr
2546047,42589,20118,Dr
2546047,42590,16068,Dr
2546047,42594,4003,Dr
2546047,42597,6644,Dr
2546047,42598,1087,Dr
2546047,42599,4019,Dr
2546047,42600,28500,Cr
2546047,42601,9390,Dr
2546047,42602,11216,Dr
2546047,42603,14289,Dr
2546047,42604,3326,Dr
2546047,42606,6377,Dr
2546047,42607,26500,Cr
2546047,42608,4853,Dr
2546047,42609,1858,Dr
2546047,42612,6500,Cr
2546047,42614,61790,Cr
2546047,42614,15278,Dr
2546047,42615,24330,Dr
2546047,42616,11500,Cr
2546047,42617,21507,Dr
2546047,42618,1090,Dr
2546047,42619,13657,Dr
2546047,42620,10490,Dr
2546047,42621,7994,Dr
2546047,42623,756,Dr
2546047,42624,342,Dr
2546047,42626,2581,Dr
2546047,42628,3426,Dr
2546047,42629,5500,Cr
2546047,42630,6790,Dr
2546047,42631,1762,Dr
2546047,42632,1550,Dr
2546047,42633,912,Dr
2546047,42634,615,Dr
2546047,42636,5932,Dr
2546047,42638,4683,Dr
2546047,42639,2563,Dr
2546047,42643,337,Dr
2546047,42644,61790,Cr
2546047,42645,17400,Cr
2546047,42648,18555,Dr
2546047,42651,2200,Cr
2546047,42653,9813,Dr
2546047,42654,6767,Dr
2546047,42657,1464,Dr
2546047,42659,8411,Dr
2546047,42662,9186,Dr
2546047,42663,3482,Dr
2546047,42664,26400,Cr
2546047,42665,1200,Cr
2546047,42666,14659,Dr
2546047,42667,408,Dr
2546047,42668,2172,Dr
2546047,42669,8812,Dr
2546047,42670,8022,Dr
2546047,42671,6375,Dr
2546047,42673,4009,Dr
2546047,42674,243,Dr
2546047,42675,61790,Cr
2546047,42677,4636,Dr
2546047,42678,14485,Dr
2546047,42679,4654,Dr
2546047,42680,1646,Dr
2546047,42683,9511,Dr
2546047,42684,6018,Dr
2546047,42686,4833,Dr
2546047,42687,5922,Dr
2546047,42688,4498,Dr
2546047,42689,2214,Dr
2546047,42690,3327,Dr
2546047,42692,821,Dr
2546047,42694,26200,Cr
2546047,42695,3681,Dr
2546047,42696,730,Dr
2546047,42699,9595,Dr
2546047,42700,725,Dr
2546047,42702,649,Dr
2546047,42703,3560,Dr
2546047,42704,559,Dr
2546047,42705,61790,Cr
2546047,42705,284,Dr
2546047,42706,12155,Dr
2546047,42708,10920,Dr
2546047,42710,997,Dr
2546047,42711,5432,Dr
2546047,42712,4376,Dr
2546047,42713,9013,Dr
2546047,42716,3900,Cr
2546047,42717,2942,Dr
2546047,42718,3794,Dr
2546047,42719,6030,Dr
2546047,42720,1079,Dr
2546047,42721,5508,Dr
2546047,42722,6049,Dr
2546047,42723,467,Dr
2546047,42725,4882,Dr
2546047,42726,707,Dr
2546047,42727,3524,Dr
2546047,42728,2681,Dr
2546047,42730,119,Dr
2546047,42731,358,Dr
2546047,42732,1856,Dr
2546047,42733,913,Dr
2546047,42736,61790,Cr
2546047,42736,2836,Dr
2546047,42737,9008,Dr
2546047,42738,8570,Dr
2546047,42741,6796,Dr
2546047,42742,4214,Dr
2546047,42743,7094,Dr
2546047,42744,903,Dr
2546047,42747,1927,Dr
2546047,42748,6554,Dr
2546047,42751,2630,Dr
2546047,42754,1740,Dr
2546047,42757,3317,Dr
2546047,42758,1017,Dr
2546047,42759,540,Dr
2546047,42760,325,Dr
2546047,42761,11800,Cr
2546047,42763,212,Dr
2546047,42764,3380,Dr
2546047,42765,4004,Dr
2546047,42767,61790,Cr
2546047,42767,7525,Dr
2546047,42768,3246,Dr
2546047,42769,2860,Dr
2546047,42770,10621,Dr
2546047,42771,7776,Dr
2546047,42772,4189,Dr
2546047,42773,25100,Cr
2546047,42774,29800,Cr
2546047,42775,14957,Dr
2546047,42776,1675,Dr
2546047,42777,14311,Dr
2546047,42778,10700,Cr
2546047,42780,14700,Cr
2546047,42783,15972,Dr
2546047,42784,2596,Dr
2546047,42786,14739,Dr
2546047,42787,11873,Dr
2546047,42789,3326,Dr
2546047,42790,5781,Dr
2546047,42791,7972,Dr
2546047,42792,4638,Dr
2546047,42795,61790,Cr
2546047,42795,22200,Cr
2546047,42796,16911,Dr
2546047,42798,20074,Dr
2546047,42799,7218,Dr
2546047,42800,9325,Dr
2546047,42801,8314,Dr
2546047,42802,7081,Dr
2546047,42804,10700,Cr
2546047,42805,4260,Dr
2546047,42806,4495,Dr
2546047,42807,7365,Dr
2546047,42808,3327,Dr
2546047,42809,2083,Dr
2546047,42810,4608,Dr
2546047,42814,2877,Dr
2546047,42815,21700,Cr
2546047,42816,401,Dr
2546047,42817,7282,Dr
2546047,42819,2471,Dr
2546047,42822,5809,Dr
2546048,42370,43639,Cr
2546048,42370,4050,Dr
2546048,42371,282,Dr
2546048,42372,5427,Dr
2546048,42374,2858,Dr
2546048,42375,7314,Dr
2546048,42377,3214,Dr
2546048,42378,929,Dr
2546048,42379,2378,Dr
2546048,42380,1514,Dr
2546048,42381,658,Dr
2546048,42383,3617,Dr
2546048,42384,1492,Dr
2546048,42386,1628,Dr
2546048,42387,424,Dr
2546048,42388,984,Dr
2546048,42389,887,Dr
2546048,42390,778,Dr
2546048,42392,1012,Dr
2546048,42393,931,Dr
2546048,42395,546,Dr
2546048,42398,194,Dr
2546048,42400,320,Dr
2546048,42401,43639,Cr
2546048,42401,9121,Dr
2546048,42404,6712,Dr
2546048,42407,4068,Dr
2546048,42408,5943,Dr
2546048,42409,3186,Dr
2546048,42410,2771,Dr
2546048,42412,25700,Cr
2546048,42413,6024,Dr
2546048,42414,4105,Dr
2546048,42415,4870,Dr
2546048,42416,831,Dr
2546048,42417,2016,Dr
2546048,42418,1333,Dr
2546048,42420,4580,Dr
2546048,42421,3985,Dr
2546048,42422,310,Dr
2546048,42423,299,Dr
2546048,42425,2008,Dr
2546048,42426,914,Dr
2546048,42427,796,Dr
2546048,42428,22900,Cr
2546048,42430,43639,Cr
2546048,42430,14940,Dr
2546048,42431,6150,Dr
2546048,42434,23400,Cr
2546048,42435,14653,Dr
2546048,42436,7920,Dr
2546048,42437,11725,Dr
2546048,42438,711,Dr
2546048,42442,385,Dr
2546048,42444,5268,Dr
2546048,42445,3460,Dr
2546048,42447,1657,Dr
2546048,42449,7354,Dr
2546048,42450,5737,Dr
2546048,42451,3482,Dr
2546048,42452,3203,Dr
2546048,42453,704,Dr
2546048,42455,1802,Dr
2546048,42456,324,Dr
2546048,42457,1328,Dr
2546048,42458,1516,Dr
2546048,42460,26700,Cr
2546048,42461,43639,Cr
2546048,42463,4117,Dr
2546048,42465,5939,Dr
2546048,42466,13094,Dr
2546048,42467,9574,Dr
2546048,42468,8263,Dr
2546048,42469,3918,Dr
2546048,42470,3060,Dr
2546048,42471,6332,Dr
2546048,42473,9500,Cr
2546048,42474,6654,Dr
2546048,42475,4538,Dr
2546048,42476,18300,Cr
2546048,42477,7036,Dr
2546048,42478,235,Dr
2546048,42480,3136,Dr
2546048,42481,2387,Dr
2546048,42482,5662,Dr
2546048,42486,3682,Dr
2546048,42488,1822,Dr
2546048,42489,2964,Dr
2546048,42490,1858,Dr
2546048,42491,43639,Cr
2546048,42491,10707,Dr
2546048,42492,5904,Dr
2546048,42494,1922,Dr
2546048,42495,2346,Dr
2546048,42496,7959,Dr
2546048,42497,2719,Dr
2546048,42498,5127,Dr
2546048,42499,4010,Dr
2546048,42500,1090,Dr
2546048,42503,1143,Dr
2546048,42504,22600,Cr
2546048,42505,4208,Dr
2546048,42506,4157,Dr
2546048,42508,4115,Dr
2546048,42509,2173,Dr
2546048,42510,1290,Dr
2546048,42512,1814,Dr
2546048,42513,117,Dr
2546048,42514,3066,Dr
2546048,42521,1699,Dr
2546048,42522,43639,Cr
2546048,42522,2889,Dr
2546048,42527,11738,Dr
2546048,42528,8636,Dr
2546048,42529,5434,Dr
2546048,42530,3408,Dr
2546048,42532,4500,Cr
2546048,42533,4539,Dr
2546048,42535,2114,Dr
2546048,42536,2017,Dr
2546048,42538,3755,Dr
2546048,42539,587,Dr
2546048,42540,1189,Dr
2546048,42542,2278,Dr
2546048,42545,1511,Dr
2546048,42547,14900,Cr
2546048,42548,2078,Dr
2546048,42549,3971,Dr
2546048,42550,13600,Cr
2546048,42551,25300,Cr
2546048,42552,43639,Cr
2546048,42552,24511,Dr
2546048,42555,9803,Dr
2546048,42556,14055,Dr
2546048,42557,11480,Dr
2546048,42558,1844,Dr
2546048,42559,7520,Dr
2546048,42560,614,Dr
2546048,42561,2947,Dr
2546048,42563,14900,Cr
2546048,42564,4315,Dr
2546048,42565,8200,Cr
2546048,42567,11097,Dr
2546048,42569,579,Dr
2546048,42570,4022,Dr
2546048,42571,3192,Dr
2546048,42572,5071,Dr
2546048,42574,3316,Dr
2546048,42576,4418,Dr
2546048,42577,3217,Dr
2546048,42580,1525,Dr
2546048,42581,993,Dr
2546048,42583,43639,Cr
2546048,42583,4519,Dr
2546048,42584,9380,Dr
2546048,42585,7856,Dr
2546048,42586,786,Dr
2546048,42588,6589,Dr
2546048,42589,1898,Dr
2546048,42591,480,Dr
2546048,42592,441,Dr
2546048,42594,3776,Dr
2546048,42596,3455,Dr
2546048,42597,865,Dr
2546048,42598,897,Dr
2546048,42599,1562,Dr
2546048,42600,1871,Dr
2546048,42602,3000,Cr
2546048,42603,1194,Dr
2546048,42605,115,Dr
2546048,42606,462,Dr
2546048,42607,1214,Dr
2546048,42609,474,Dr
2546048,42611,775,Dr
2546048,42613,851,Dr
2546048,42614,43639,Cr
2546048,42614,1684,Dr
2546048,42615,9799,Dr
2546048,42616,5219,Dr
2546048,42619,804,Dr
2546048,42622,22000,Cr
2546048,42624,10951,Dr
2546048,42625,9513,Dr
2546048,42626,1082,Dr
2546048,42627,2530,Dr
2546048,42628,2034,Dr
2546048,42631,6091,Dr
2546048,42632,9400,Cr
2546048,42633,5212,Dr
2546048,42635,962,Dr
2546048,42636,2400,Cr
2546048,42637,341,Dr
2546048,42638,15800,Cr
2546048,42640,1564,Dr
2546048,42642,2100,Cr
2546048,42643,1801,Dr
2546048,42644,43639,Cr
2546048,42646,2786,Dr
2546048,42649,17982,Dr
2546048,42650,6975,Dr
2546048,42652,5241,Dr
2546048,42653,3381,Dr
2546048,42654,5943,Dr
2546048,42655,3124,Dr
2546048,42657,18200,Cr
2546048,42660,12259,Dr
2546048,42661,4408,Dr
2546048,42663,5198,Dr
2546048,42664,5959,Dr
2546048,42665,1085,Dr
2546048,42667,5472,Dr
2546048,42669,582,Dr
2546048,42670,1758,Dr
2546048,42672,2070,Dr
2546048,42673,1140,Dr
2546048,42674,1970,Dr
2546048,42675,43639,Cr
2546048,42675,12619,Dr
2546048,42677,9187,Dr
2546048,42679,4875,Dr
2546048,42680,206,Dr
2546048,42681,7207,Dr
2546048,42682,4409,Dr
2546048,42683,2289,Dr
2546048,42684,1974,Dr
2546048,42685,2953,Dr
2546048,42686,2451,Dr
2546048,42687,21500,Cr
2546048,42688,4244,Dr
2546048,42691,1185,Dr
2546048,42692,966,Dr
2546048,42693,4670,Dr
2546048,42694,2963,Dr
2546048,42695,1415,Dr
2546048,42696,2978,Dr
2546048,42698,761,Dr
2546048,42699,7200,Cr
2546048,42701,500,Cr
2546048,42702,4996,Dr
2546048,42703,3216,Dr
2546048,42705,43639,Cr
2546048,42705,8094,Dr
2546048,42706,5768,Dr
2546048,42707,4173,Dr
2546048,42709,3262,Dr
2546048,42712,1368,Dr
2546048,42714,6928,Dr
2546048,42715,2056,Dr
2546048,42716,5683,Dr
2546048,42717,230,Dr
2546048,42718,1150,Dr
2546048,42720,3983,Dr
2546048,42721,2483,Dr
2546048,42722,1107,Dr
2546048,42726,2064,Dr
2546048,42727,912,Dr
2546048,42728,1590,Dr
2546048,42729,296,Dr
2546048,42730,898,Dr
2546048,42731,103,Dr
2546048,42732,449,Dr
2546048,42734,541,Dr
2546048,42735,143,Dr
2546048,42736,43639,Cr
2546048,42737,1338,Dr
2546048,42738,242,Dr
2546048,42740,4184,Dr
2546048,42742,4722,Dr
2546048,42744,6350,Dr
2546048,42745,5020,Dr
2546048,42746,3416,Dr
2546048,42747,25900,Cr
2546048,42748,8218,Dr
2546048,42750,8763,Dr
2546048,42751,22300,Cr
2546048,42752,2680,Dr
2546048,42755,7325,Dr
2546048,42756,6294,Dr
2546048,42757,6091,Dr
2546048,42759,3791,Dr
2546048,42761,3024,Dr
2546048,42762,111,Dr
2546048,42766,998,Dr
2546048,42767,43639,Cr
2546048,42767,3901,Dr
2546048,42768,10771,Dr
2546048,42769,2589,Dr
2546048,42770,6773,Dr
2546048,42771,4550,Dr
2546048,42773,6476,Dr
2546048,42774,6552,Dr
2546048,42775,5831,Dr
2546048,42776,2309,Dr
2546048,42778,3157,Dr
2546048,42779,2844,Dr
2546048,42780,1707,Dr
2546048,42781,252,Dr
2546048,42783,833,Dr
2546048,42784,1688,Dr
2546048,42785,255,Dr
2546048,42786,1264,Dr
2546048,42788,337,Dr
2546048,42789,686,Dr
2546048,42790,748,Dr
2546048,42791,270,Dr
2546048,42792,440,Dr
2546048,42793,369,Dr
2546048,42795,43639,Cr
2546048,42797,122,Dr
2546048,42798,2366,Dr
2546048,42799,7272,Dr
2546048,42803,8608,Dr
2546048,42804,2611,Dr
2546048,42805,1687,Dr
2546048,42807,1682,Dr
2546048,42808,3498,Dr
2546048,42809,2468,Dr
2546048,42810,3382,Dr
2546048,42811,154,Dr
2546048,42813,575,Dr
2546048,42815,887,Dr
2546048,42816,872,Dr
2546048,42818,1852,Dr
2546048,42819,24600,Cr
2546048,42820,3742,Dr
2546048,42821,4021,Dr
2546048,42822,2000,Dr
2546048,42823,5348,Dr
2546048,42825,2865,Dr
2546049,42370,79821,Cr
2546049,42372,8500,Cr
2546049,42373,7753,Dr
2546049,42374,10477,Dr
2546049,42375,17094,Dr
2546049,42376,11493,Dr
2546049,42377,6768,Dr
2546049,42380,2460,Dr
2546049,42381,7921,Dr
2546049,42383,2889,Dr
2546049,42384,3661,Dr
2546049,42385,195,Dr
2546049,42386,22700,Cr
2546049,42387,5481,Dr
2546049,42388,2574,Dr
2546049,42389,3966,Dr
2546049,42391,1842,Dr
2546049,42394,3754,Dr
2546049,42395,1843,Dr
2546049,42396,1153,Dr
2546049,42397,635,Dr
2546049,42400,949,Dr
2546049,42401,79821,Cr
2546049,42401,23854,Dr
2546049,42402,5836,Dr
2546049,42403,7328,Dr
2546049,42405,14749,Dr
2546049,42406,2237,Dr
2546049,42408,7447,Dr
2546049,42409,1951,Dr
2546049,42410,5578,Dr
2546049,42411,1479,Dr
2546049,42412,1546,Dr
2546049,42413,4200,Dr
2546049,42414,363,Dr
2546049,42415,5253,Dr
2546049,42417,1892,Dr
2546049,42419,2692,Dr
2546049,42420,2790,Dr
2546049,42422,3800,Cr
2546049,42424,1920,Dr
2546049,42425,2451,Dr
2546049,42426,1423,Dr
2546049,42428,479,Dr
2546049,42430,79821,Cr
2546049,42430,4287,Dr
2546049,42432,14189,Dr
2546049,42434,11360,Dr
2546049,42435,5959,Dr
2546049,42436,11089,Dr
2546049,42437,2805,Dr
2546049,42438,8454,Dr
2546049,42439,23000,Cr
2546049,42440,6715,Dr
2546049,42441,591,Dr
2546049,42442,10755,Dr
2546049,42444,8122,Dr
2546049,42445,348,Dr
2546049,42447,1507,Dr
2546049,42448,3820,Dr
2546049,42449,2370,Dr
2546049,42450,683,Dr
2546049,42453,2934,Dr
2546049,42455,3132,Dr
2546049,42456,2113,Dr
2546049,42457,1774,Dr
2546049,42458,316,Dr
2546049,42460,826,Dr
2546049,42461,79821,Cr
2546049,42463,3543,Dr
2546049,42464,11089,Dr
2546049,42465,1826,Dr
2546049,42466,8808,Dr
2546049,42468,2108,Dr
2546049,42470,3152,Dr
2546049,42471,10549,Dr
2546049,42473,6592,Dr
2546049,42474,5163,Dr
2546049,42476,24000,Cr
2546049,42477,6375,Dr
2546049,42480,8063,Dr
2546049,42481,1821,Dr
2546049,42482,7553,Dr
2546049,42483,5546,Dr
2546049,42484,2049,Dr
2546049,42485,5563,Dr
2546049,42488,6900,Cr
2546049,42489,6600,Cr
2546049,42490,1692,Dr
2546049,42491,79821,Cr
2546049,42492,15411,Dr
2546049,42493,16723,Dr
2546049,42496,4346,Dr
2546049,42500,10007,Dr
2546049,42501,7921,Dr
2546049,42502,999,Dr
2546049,42503,419,Dr
2546049,42505,1054,Dr
2546049,42506,12721,Dr
2546049,42507,5510,Dr
2546049,42508,8041,Dr
2546049,42509,4768,Dr
2546049,42512,4319,Dr
2546049,42513,925,Dr
2546049,42515,2026,Dr
2546049,42516,3154,Dr
2546049,42518,2680,Dr
2546049,42519,1073,Dr
2546049,42520,951,Dr
2546049,42521,1255,Dr
2546049,42522,79821,Cr
2546049,42522,2211,Dr
2546049,42523,13710,Dr
2546049,42525,4461,Dr
2546049,42527,5877,Dr
2546049,42528,4825,Dr
2546049,42529,12419,Dr
2546049,42530,8347,Dr
2546049,42531,7289,Dr
2546049,42532,20500,Cr
2546049,42533,5193,Dr
2546049,42534,22700,Cr
2546049,42535,4700,Cr
2546049,42538,10689,Dr
2546049,42540,6015,Dr
2546049,42541,1929,Dr
2546049,42543,3517,Dr
2546049,42544,4415,Dr
2546049,42546,692,Dr
2546049,42548,7372,Dr
2546049,42549,6177,Dr
2546049,42550,4231,Dr
2546049,42552,79821,Cr
2546049,42552,4538,Dr
2546049,42553,29900,Cr
2546049,42555,1984,Dr
2546049,42556,24517,Dr
2546049,42557,22781,Dr
2546049,42558,15214,Dr
2546049,42559,15500,Cr
2546049,42560,1722,Dr
2546049,42561,6166,Dr
2546049,42562,2348,Dr
2546049,42563,13585,Dr
2546049,42564,10966,Dr
2546049,42566,1410,Dr
2546049,42567,18000,Cr
2546049,42569,6380,Dr
2546049,42570,9000,Cr
2546049,42572,14703,Dr
2546049,42574,1300,Cr
2546049,42575,12260,Dr
2546049,42578,5912,Dr
2546049,42579,1950,Dr
2546049,42580,3850,Dr
2546049,42581,1692,Dr
2546049,42583,79821,Cr
2546049,42583,1395,Dr
2546049,42584,15580,Dr
2546049,42586,7688,Dr
2546049,42588,4184,Dr
2546049,42589,15190,Dr
2546049,42591,1562,Dr
2546049,42592,8291,Dr
2546049,42594,10023,Dr
2546049,42595,4221,Dr
2546049,42596,6595,Dr
2546049,42597,4994,Dr
2546049,42599,5498,Dr
2546049,42600,3561,Dr
2546049,42602,4020,Dr
2546049,42604,1738,Dr
2546049,42605,1461,Dr
2546049,42606,1695,Dr
2546049,42608,633,Dr
2546049,42609,1894,Dr
2546049,42613,939,Dr
2546049,42614,79821,Cr
2546049,42615,6275,Dr
2546049,42617,3765,Dr
2546049,42618,9462,Dr
2546049,42619,14955,Dr
2546049,42620,7879,Dr
2546049,42621,7574,Dr
2546049,42622,4359,Dr
2546049,42625,6166,Dr
2546049,42627,5747,Dr
2546049,42628,3702,Dr
2546049,42629,1134,Dr
2546049,42631,19500,Cr
2546049,42632,5586,Dr
2546049,42633,5275,Dr
2546049,42635,523,Dr
2546049,42636,2205,Dr
2546049,42637,2535,Dr
2546049,42638,4003,Dr
2546049,42640,2643,Dr
2546049,42641,2327,Dr
2546049,42642,495,Dr
2546049,42643,14700,Cr
2546049,42644,79821,Cr
2546049,42645,11065,Dr
2546049,42646,10364,Dr
2546049,42649,3496,Dr
2546049,42650,16535,Dr
2546049,42653,11991,Dr
2546049,42654,3903,Dr
2546049,42655,10296,Dr
2546049,42656,7361,Dr
2546049,42657,4753,Dr
2546049,42658,2605,Dr
2546049,42659,16700,Cr
2546049,42660,5563,Dr
2546049,42661,3400,Cr
2546049,42662,7443,Dr
2546049,42663,5247,Dr
2546049,42664,3677,Dr
2546049,42666,4216,Dr
2546049,42669,1559,Dr
2546049,42670,2210,Dr
2546049,42671,722,Dr
2546049,42672,403,Dr
2546049,42673,656,Dr
2546049,42674,479,Dr
2546049,42675,79821,Cr
2546049,42675,20343,Dr
2546049,42676,1497,Dr
2546049,42677,14039,Dr
2546049,42678,7673,Dr
2546049,42680,3957,Dr
2546049,42683,2540,Dr
2546049,42684,3519,Dr
2546049,42686,5011,Dr
2546049,42688,1400,Cr
2546049,42689,2300,Cr
2546049,42690,3075,Dr
2546049,42691,2353,Dr
2546049,42692,28800,Cr
2546049,42693,4841,Dr
2546049,42694,128,Dr
2546049,42695,4991,Dr
2546049,42696,1042,Dr
2546049,42697,4745,Dr
2546049,42698,8236,Dr
2546049,42699,3289,Dr
2546049,42700,2666,Dr
2546049,42701,703,Dr
2546049,42702,906,Dr
2546049,42705,79821,Cr
2546049,42705,5956,Dr
2546049,42706,11381,Dr
2546049,42707,10451,Dr
2546049,42714,14526,Dr
2546049,42715,1100,Cr
2546049,42716,20100,Cr
2546049,42717,3970,Dr
2546049,42718,13263,Dr
2546049,42719,15207,Dr
2546049,42720,11446,Dr
2546049,42722,8005,Dr
2546049,42723,10000,Cr
2546049,42724,9254,Dr
2546049,42725,5151,Dr
2546049,42726,3285,Dr
2546049,42727,3277,Dr
2546049,42728,601,Dr
2546049,42729,2347,Dr
2546049,42730,2409,Dr
2546049,42731,3417,Dr
2546049,42732,2799,Dr
2546049,42733,1685,Dr
2546049,42735,5900,Cr
2546049,42736,79821,Cr
2546049,42736,14794,Dr
2546049,42737,11803,Dr
2546049,42738,6577,Dr
2546049,42739,3412,Dr
2546049,42740,2950,Dr
2546049,42742,8361,Dr
2546049,42745,1205,Dr
2546049,42748,4468,Dr
2546049,42749,7178,Dr
2546049,42751,1367,Dr
2546049,42752,399,Dr
2546049,42753,4952,Dr
2546049,42757,4820,Dr
2546049,42758,1840,Dr
2546049,42759,4423,Dr
2546049,42760,2025,Dr
2546049,42761,647,Dr
2546049,42762,347,Dr
2546049,42763,1021,Dr
2546049,42764,751,Dr
2546049,42765,1687,Dr
2546049,42766,216,Dr
2546049,42767,79821,Cr
2546049,42769,9482,Dr
2546049,42770,17037,Dr
2546049,42772,23200,Cr
2546049,42773,14300,Cr
2546049,42774,9860,Dr
2546049,42775,10026,Dr
2546049,42776,10035,Dr
2546049,42777,21800,Cr
2546049,42778,1383,Dr
2546049,42779,1500,Cr
2546049,42780,11678,Dr
2546049,42782,17281,Dr
2546049,42783,1373,Dr
2546049,42784,12276,Dr
2546049,42786,5613,Dr
2546049,42787,6881,Dr
2546049,42788,3228,Dr
2546049,42791,7376,Dr
2546049,42793,6015,Dr
2546049,42794,4279,Dr
2546049,42795,79821,Cr
2546049,42796,1266,Dr
2546049,42801,22304,Dr
2546049,42802,12635,Dr
2546049,42803,3972,Dr
2546049,42804,19500,Cr
2546049,42805,14193,Dr
2546049,42807,7820,Dr
2546049,42808,2730,Dr
2546049,42809,18000,Cr
2546049,42810,15399,Dr
2546049,42811,2217,Dr
2546049,42812,5007,Dr
2546049,42813,2385,Dr
2546049,42814,8106,Dr
2546049,42815,7133,Dr
2546049,42816,5500,Cr
2546049,42817,1314,Dr
2546049,42819,3218,Dr
2546049,42820,15200,Cr
2546049,42821,791,Dr
2546049,42822,370,Dr
2546049,42823,8881,Dr
2546049,42825,2841,Dr
2546050,42370,70693,Cr
2546050,42371,13831,Dr
2546050,42373,8888,Dr
2546050,42375,6400,Cr
2546050,42376,8645,Dr
2546050,42377,3400,Cr
2546050,42379,3668,Dr
2546050,42380,7931,Dr
2546050,42381,3594,Dr
2546050,42382,6275,Dr
2546050,42383,1533,Dr
2546050,42384,818,Dr
2546050,42385,3162,Dr
2546050,42386,2205,Dr
2546050,42388,1032,Dr
2546050,42389,1490,Dr
2546050,42390,13200,Cr
2546050,42391,580,Dr
2546050,42392,2038,Dr
2546050,42395,722,Dr
2546050,42397,17500,Cr
2546050,42398,573,Dr
2546050,42399,6212,Dr
2546050,42400,502,Dr
2546050,42401,70693,Cr
2546050,42402,1028,Dr
2546050,42403,13822,Dr
2546050,42404,5956,Dr
2546050,42405,15546,Dr
2546050,42408,9677,Dr
2546050,42409,7377,Dr
2546050,42411,3334,Dr
2546050,42413,6205,Dr
2546050,42415,527,Dr
2546050,42416,7413,Dr
2546050,42417,8178,Dr
2546050,42419,1596,Dr
2546050,42420,4380,Dr
2546050,42421,14400,Cr
2546050,42422,2883,Dr
2546050,42424,5882,Dr
2546050,42425,3826,Dr
2546050,42427,1923,Dr
2546050,42429,10900,Cr
